branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_curvature,0.3706585162545151,7.254246928884205,-0.8476292232202891,1.1421317238013722,-2.395871313654041e-05,1.8501896834794105,5.178804699281335,1.4223010140510075,0.003666459744631738,north,4.65783228662271,0.10539261552474571,-0.002868193679456013,-0.05252054798606257,0.49722566858948547,4.65783228662271,0.023037045996835554,-0.08178721612643926,-1.4976357559053746,0.011517504201556889,-0.003068967237017934,-0.05619698634508695,0.5320314653907494,-0.0842403985417914,-1.5425568801958733,0.012554079579697008
0,arclength_curvature,0.3709363712142262,7.254246928884205,-0.8459295260428173,1.1432151386375151,-3.541994379308022e-05,1.4858007305578953,5.175655451434953,1.4221594904373485,0.0029437892982206028,north,4.661323915023478,0.10432971448668099,-0.0026578165746968356,-0.05200240014965157,0.49728129503303337,4.661323915023478,0.018496373666012197,-0.07655994702415253,-1.497959279240417,0.009247659516827059,-0.002843863734925614,-0.055642568160127186,0.5320909856853457,-0.07885648350370472,-1.54289293271557,0.010079948873341495
0,arclength_curvature,0.37121422617393723,7.254246928884205,-0.8442279865916064,1.1442956575845364,-2.813634699561085e-05,1.766570220504046,5.172579185085158,1.422017385727525,0.003500622349857364,north,4.664815543424244,0.10514870249366634,-0.0024955946556276553,-0.05241815239090901,0.49723848333293574,4.664815543424244,0.02199505891460827,-0.071327489657982,-1.4981820922407547,0.010996642743156981,-0.002670286281521591,-0.05608742305827264,0.5320451771662412,-0.0734669692638138,-1.543120306771242,0.01198634059004111
0,arclength_curvature,0.37149208113364823,7.254246928884205,-0.8425227432235972,1.1453702945947097,-2.0337290181915435e-05,1.9906034931176357,5.1694164685314,1.4218711912789386,0.0039449339126326555,north,4.668307171825011,0.10580219430814873,-0.0023268739712493246,-0.052751160933972585,0.4972040835287257,4.668307171825011,0.02478675079764798,-0.06609453167363266,-1.4983893929155823,0.012392106391249975,-0.002489755149236777,-0.056443742199350666,0.5320083693757365,-0.0680769615294743,-1.5433318683817834,0.013507395966462473
0,arclength_curvature,0.3717699360933593,7.254246928884205,-0.8408114504959117,1.146435299478477,-3.4880473446685656e-05,1.6169630970233644,5.165967258295934,1.4217164946554375,0.0032039156416950095,north,4.671798800225778,0.10471230735716575,-0.002120681814843227,-0.052217482812325654,0.4972613369219295,4.671798800225778,0.02013079568534094,-0.060864441884738815,-1.4986632722330826,0.010064718024486174,-0.0022691295418822525,-0.05587270660918845,0.5320696305064645,-0.06269012848044875,-1.543617096878023,0.01097054264668993
0,arclength_curvature,0.3720477910530703,7.254246928884205,-0.8390987605284543,1.147498053196988,-2.6685515634783386e-05,1.736150114740682,5.1626262448523645,1.4215619972450255,0.0034402920043964816,north,4.6752904286265435,0.1050599688431682,-0.0019447571701300933,-0.052397325629246344,0.4972431378978014,4.6752904286265435,0.021615992174431383,-0.05563073138555851,-1.4988511636171284,0.010807154432170531,-0.0020808901720392,-0.05606513842329359,0.5320501575506476,-0.05729939338178968,-1.5438096948541282,0.011779798331065879
0,arclength_curvature,0.3723256460127813,7.254246928884205,-0.8373810289181204,1.1485526324119224,-3.1684411918808664e-05,1.4989334908673804,5.159079016185331,1.421400765798417,0.0029698347029436987,north,4.67878205702731,0.10436802197227761,-0.0017502324584029465,-0.052059912513881715,0.49727929998682685,4.67878205702731,0.0186600217702879,-0.050397971627546466,-1.4990660133233105,0.009329469448517268,-0.0018727487304911528,-0.05570410638985344,0.5320888509859047,-0.05190973528735173,-1.5440327738774726,0.010169121698883822
0,arclength_curvature,0.37260350097249234,7.254246928884205,-0.8356599768420513,1.1496017918051813,-3.311136073858023e-05,1.685584046808201,5.15547240033651,1.4212360383192304,0.0033400073975415295,north,4.682273685428077,0.10491247061177186,-0.0015766003309368214,-0.05233631886458336,0.4972508663231278,4.682273685428077,0.020985885406104066,-0.04516279949422936,-1.4992098052794016,0.01049217252510013,-0.0016869623541023988,-0.0559998611851042,0.5320584269657468,-0.04651748457145155,-1.5441794965647413,0.011436468052359141
0,arclength_curvature,0.37288135593220334,7.254246928884205,-0.8339378639492557,1.1506492054630097,-8.759494559917869e-06,2.32549119847721,5.152000929365882,1.4210721146236398,0.0046090963291643425,north,4.685765313828844,0.10677904195077877,-0.0014185576210688038,-0.053269238295794656,0.49715226635877013,4.685765313828844,0.028959806334780763,-0.03992520108600853,-1.499258838041203,0.014477879274605452,-0.00151785665454362,-0.05699808497650028,0.531952925003884,-0.04112262225434953,-1.5442240284638007,0.015780888409319942
0,arclength_curvature,0.3731592108919144,7.254246928884205,-0.8322070020304378,1.1516821004863513,-3.544303688074457e-05,1.4622184249726564,5.1479922590795075,1.420894139198675,0.00289701994594455,north,4.68925694222961,0.1042609262951468,-0.001203592976251655,-0.0520221470841968,0.49728487567660623,4.68925694222961,0.018202513158964994,-0.03469304700859349,-1.49951589107865,0.009100753998998507,-0.0012878444845892708,-0.055663697380090575,0.5320948169739687,-0.03573372346668946,-1.5444963993055523,0.009919821858908372
0,arclength_curvature,0.3734370658516254,7.254246928884205,-0.8304751946633595,1.1527134097931553,-3.53535050532372e-05,1.4114595986230227,5.144127583452531,1.420717161882726,0.002796353053045368,north,4.692748570630377,0.10411286579884083,-0.00102049799518953,-0.051952417847153556,0.4972925747119864,4.692748570630377,0.017570004416581436,-0.02945720498011663,-1.4996335406342924,0.008784550219502064,-0.001091932854852797,-0.055589087096454305,0.5321030549418254,-0.030340830191299847,-1.5446179172896761,0.00957515973925725
