branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_gradient,0.005279244234509586,7.254246928884205,-0.0216006428925474,-0.9617729064690205,1.1668102041327154e-06,4.843182217326605,0.051429193766931995,0.9620154423870952,0.009837228623724907,north,0.06634093961456634,0.11446855972561622,0.05698374458850142,0.0037859108720786684,0.496727812520641,0.06634093961456634,0.061809130351954795,1.4957476824146991,0.09937513678037498,0.030884891129419553,0.060972606709696515,0.0040509246331241755,0.5314987593970859,1.5405629516178063,0.10235259317844769,0.03366453133106731
0,arclength_gradient,0.005557099194220617,7.254246928884205,-0.022877816606478012,-0.9602145946938139,-1.4691248002034652e-06,4.732161023631623,0.054825202217035865,0.9604870964024894,0.01048681382840593,north,0.069832568015333,0.11542396725860138,0.05744357299545133,0.004017965663056106,0.49667302309814126,0.069832568015333,0.06589059456576785,1.4952616899070963,0.10458802985332574,0.03292146340242528,0.061464623105132926,0.004299223259470034,0.5314401347150112,1.5400545992740846,0.10772112834285032,0.03588439510864355
0,arclength_gradient,0.005834954153931647,7.254246928884205,-0.024237784140300127,-0.9587268963005809,7.741318298977364e-07,4.842191420569907,0.05831895071211761,0.9590332277195492,0.011155094654153663,north,0.07332419641609964,0.1164068722423786,0.05791603643735709,0.004254273845081585,0.496616183664445,0.07332419641609964,0.07008952683117584,1.4947451438856876,0.10979783082313731,0.035016077318552295,0.06197015898797209,0.004552073014237296,0.5313793165209562,1.539514038157115,0.11308636967503474,0.038167524277222004
0,arclength_gradient,0.006112809113642678,7.254246928884205,-0.025559351617185574,-0.9572061215174679,-9.7253473283908e-07,4.122633560047047,0.06184610072140792,0.957547304066804,0.011829764489164068,north,0.07681582481686629,0.11739917415751122,0.05839214049638647,0.00449428367741036,0.49655831414092466,0.07681582481686629,0.0743286024257105,1.494200194056108,0.11500451063864205,0.037130090140622636,0.062479590331133525,0.0048088835348290854,0.5313173961307894,1.5389436111720487,0.11844828933053944,0.04047179825327867
0,arclength_gradient,0.006390664073353709,7.254246928884205,-0.026934402200637336,-0.9557323528466015,5.823047307829815e-07,4.311250635590577,0.06544620182423912,0.9561118095179071,0.012518388338637545,north,0.08030745321763294,0.11841199958586017,0.05887736818857507,0.004738482485062221,0.49649874350185996,0.08030745321763294,0.0786553536788957,1.4936247470007715,0.12020772871930122,0.0392871381900056,0.06299878396177533,0.0050701762590165764,0.5312536555469902,1.538341036206384,0.12380651989690836,0.04282298062710611
0,arclength_gradient,0.00666851903306474,7.254246928884205,-0.028290834399341686,-0.9542422273788067,-5.581550679207474e-07,3.780930785008212,0.06908971080295169,0.9546615106014682,0.013215315204535585,north,0.08379908161839959,0.11943703706026769,0.059367577228673696,0.004986626423614812,0.4964379360311909,0.08379908161839959,0.08303427432288497,1.4930197292395873,0.12540736847196898,0.041469445635329526,0.06352330763468085,0.005335690273267848,0.5311885915533743,1.5377073228661526,0.1291609381069172,0.04520169574250918
0,arclength_gradient,0.006946373992775771,7.254246928884205,-0.029683069504817108,-0.9527846816288009,5.269743384100174e-07,3.8916460094610166,0.07279210851632871,0.9532469429070956,0.01392350625052106,north,0.08729071001916625,0.12047864184937215,0.05986489498740691,0.005238962337587556,0.4963756114292604,0.08729071001916625,0.08748396989769705,1.492384015820316,0.13060314653095112,0.04368621015067509,0.0640554376365254,0.005605689701218684,0.5311219042293086,1.5370412446394106,0.13451123891019076,0.04761796906423584
0,arclength_gradient,0.007224228952486802,7.254246928884205,-0.031067369808930184,-0.9513200749752007,-2.68198269269917e-07,3.4859497310375662,0.0765408835025111,0.9518272251399759,0.014640568296296567,north,0.0907823384199329,0.12153329407238281,0.06036755212797471,0.005495412539298349,0.49631195743312406,0.0907823384199329,0.09198940360804986,1.4917178532673427,0.1357948882631891,0.04592986099713094,0.06459328077693294,0.005880091417049233,0.5310537944534428,1.5363430699104037,0.13985723577380715,0.05006354848687273
0,arclength_gradient,0.0075020839121978326,7.254246928884205,-0.03247789888392824,-0.9498802257015393,5.624155981812616e-07,3.5447619839751248,0.08034032043311161,0.9504352987419616,0.01536732090969518,north,0.09427396682069954,0.12260219914665808,0.060876116306493165,0.005756095669652506,0.49624687991571304,0.09427396682069954,0.09655572495051039,1.491020649641034,0.14098234292002298,0.04820288161963361,0.06513744444794768,0.006159022366528182,0.530984161509813,1.5356121531242728,0.14519865919767272,0.052541140965400634
0,arclength_gradient,0.007779938871908863,7.254246928884205,-0.03388478670206021,-0.948437118889453,-1.3521254933605321e-07,3.225320481868925,0.08418580366118872,0.9490422262771928,0.016102881214243747,north,0.09776559522146619,0.12368405854072426,0.061389917061612814,0.006021017201735565,0.4961804363686911,0.09776559522146619,0.10117738664859449,1.4902923013513134,0.1461652989862274,0.050502425899581156,0.0656872112559257,0.006442488405857054,0.5309130669144995,1.5348483810138533,0.15053528244492478,0.05504764423054346
0,arclength_gradient,0.008057793831619893,7.254246928884205,-0.03531406667724754,-0.9470158810645952,6.52879994763331e-07,3.2486518977333585,0.08807636688725004,0.9476740802057618,0.016847064377111972,north,0.10125722362223283,0.12477860040313345,0.06190879134296709,0.006290224983533671,0.49611262292357516,0.10125722362223283,0.10585322736337854,1.4895325221113438,0.15134352458061806,0.052827829421747595,0.06624240673697479,0.0067305407323810275,0.5308405065282255,1.5340514411591943,0.15586685657854624,0.05758233406970488
0,arclength_gradient,0.008335648791330925,7.254246928884205,-0.03673947045544228,-0.9455910080871871,-1.866884768379328e-07,2.9914654306424726,0.09201180594635414,0.9463044664719115,0.01759983134582774,north,0.1047488520229995,0.12588576729565312,0.06243268162765423,0.006563775929153698,0.49604342260565437,0.1047488520229995,0.11058300172094358,1.4887409839093233,0.15651677903580966,0.05517888013183565,0.06680296934159002,0.007023240244194457,0.5307664621880501,1.5332209756468207,0.16119312308325515,0.06014497934370086
0,arclength_gradient,0.008613503751041956,7.254246928884205,-0.03818752361134584,-0.9441889024349783,7.670271810909703e-07,2.9901115258999136,0.09598727680102255,0.9449608301093416,0.018360255557597367,north,0.10824048042376613,0.1270041964331298,0.06296088631893505,0.006841656428225835,0.4959729010049362,0.10824048042376613,0.11536088795555811,1.4879176781163919,0.16168485137882116,0.057552592563172085,0.06736814836126051,0.007320572378201644,0.5306910040752817,1.5323569746773549,0.16651385580931805,0.06273232589385756
0,arclength_gradient,0.008891358710752986,7.254246928884205,-0.03962825125368792,-0.9427795387845627,-4.4830914578048754e-07,3.0065724462997956,0.10000723879312606,0.9436120267611356,0.019129189991011576,north,0.11173210882453279,0.12813514237334153,0.06349399459345234,0.0071239880573168626,0.49590095931014877,0.11173210882453279,0.12019224548977074,1.487061983102427,0.16684746133777004,0.05995153402900526,0.06793857421499401,0.007622667221329043,0.5306140264618592,1.5314587602667407,0.17182875306980014,0.06534717209161572
0,arclength_gradient,0.009169213670464018,7.254246928884205,-0.04109480931973404,-0.9413968003273,8.743218151421265e-07,2.7607377556647106,0.10406132041866635,0.942293329605757,0.019904650794838382,north,0.11522373722529945,0.1292756872751834,0.06403053876363135,0.00741066294997965,0.49582776463231754,0.11522373722529945,0.12506460941866898,1.4861743295264156,0.17200444121966102,0.062369419219723915,0.06851267647708555,0.007929409356478226,0.5305357081565798,1.5305268014127513,0.17713763588730874,0.06798266694949906
