igh-pay ing cu » custom ers. The cold air Morgan take the BiB Pl Fin smoke. Gushad both his face. The #08 7" forward into the abysmal morning. sropped at ce eee | es rye vi wee line, Morgan stepped out and leaned sffe against his i |
5	1	35	2	4	6	1004	1005	48	21	96.359200	paced
5	1	35	2	4	7	1059	1005	26	15	96.883835	the
5	1	35	2	4	8	1092	1004	42	21	96.094925	path.
5	1	35	2	4	9	1143	1004	24	15	96.916252	He
5	1	35	2	4	10	1173	1000	42	19	95.686592	traced
4	1	35	2	5	0	702	1027	513	28	-1	
5	1	35	2	5	1	702	1027	23	16	96.791389	his
5	1	35	2	5	2	732	1028	54	22	95.787018	fingers
5	1	35	2	5	3	794	1030	45	22	96.840775	along
5	1	35	2	5	4	846	1032	26	16	96.905106	the
5	1	35	2	5	5	879	1033	70	16	93.843262	Chinese
5	1	35	2	5	6	956	1034	62	21	96.886711	writing
5	1	35	2	5	7	1025	1040	21	10	96.794853	on
5	1	35	2	5	8	1054	1033	26	17	88.222900	the
5	1	35	2	5	9	1087	1033	46	16	57.777004	deer’s
5	1	35	2	5	10	1140	1031	42	18	84.653717	head,
5	1	35	2	5	11	1188	1030	27	16	96.907501	The
4	1	35	2	6	0	698	1052	516	52	-1	
5	1	35	2	6	1	698	1052	56	52	39.214245	tee
5	1	35	2	6	2	761	1063	39	15	96.788124	grew
5	1	35	2	6	3	808	1059	41	16	94.723785	dark.
5	1	35	2	6	4	859	1060	67	22	96.546204	Morgan
5	1	35	2	6	5	935	1061	65	17	96.546204	decided
5	1	35	2	6	6	1008	1068	17	10	95.342758	to
5	1	35	2	6	7	1032	1061	38	17	95.706589	walk
5	1	35	2	6	8	1079	1061	38	17	95.706589	back
5	1	35	2	6	9	1125	1067	16	10	96.099426	to
5	1	35	2	6	10	1149	1060	24	16	96.099426	the
5	1	35	2	6	11	1181	1062	33	13	20.517151	mai
4	1	35	2	7	0	707	1090	42	15	-1	
5	1	35	2	7	1	707	1090	42	15	83.786118	lodge.
2	1	36	0	0	0	703	1141	519	395	-1	
3	1	36	1	0	0	703	1141	510	85	-1	
4	1	36	1	1	0	723	1141	490	27	-1	
5	1	36	1	1	1	723	1141	33	16	96.971237	The
5	1	36	1	1	2	765	1141	27	18	95.729614	fire
5	1	36	1	1	3	800	1143	62	19	95.512383	loomed
5	1	36	1	1	4	872	1147	15	15	96.612846	in
5	1	36	1	1	5	897	1147	26	16	96.612846	the
5	1	36	1	1	6	931	1147	59	17	92.830345	slurred
5	1	36	1	1	7	999	1148	53	16	85.095360	stories
5	1	36	1	1	8	1060	1147	67	21	96.905800	droning
5	1	36	1	1	9	1135	1145	38	17	95.509659	from
5	1	36	1	1	10	1181	1141	32	20	11.693352	sully
4	1	36	1	2	0	703	1167	508	29	-1	
5	1	36	1	2	1	703	1167	71	21	96.633713	firemen,
5	1	36	1	2	2	785	1171	41	17	96.633713	their
5	1	36	1	2	3	837	1173	41	18	95.473701	faces
5	1	36	1	2	4	888	1176	67	16	96.378464	masked
5	1	36	1	2	5	965	1176	40	17	96.378464	with
5	1	36	1	2	6	1016	1176	62	16	94.229729	residue
5	1	36	1	2	7	1088	1174	19	18	96.901825	of
5	1	36	1	2	8	1115	1176	37	20	96.744247	pine
5	1	36	1	2	9	1161	1170	50	19	72.067795	smoke
4	1	36	1	3	0	703	1200	304	26	-1	
5	1	36	1	3	1	703	1200	105	22	94.919373	accentuating
5	1	36	1	3	2	814	1201	25	16	97.000473	the
5	1	36	1	3	3	845	1202	48	17	96.841095	white
5	1	36	1	3	4	898	1204	17	16	96.847145	of
5	1	36	1	3	5	922	1204	40	17	91.051590	their
5	1	36	1	3	6	968	1211	39	15	95.256172	eyes.
3	1	36	2	0	0	703	1225	506	142	-1	
4	1	36	2	1	0	717	1225	492	29	-1	
5	1	36	2	1	1	717	1225	33	17	96.841042	The
5	1	36	2	1	2	756	1227	43	22	93.652786	night
5	1	36	2	1	3	806	1228	56	20	95.916588	before,
5	1	36	2	1	4	869	1232	68	22	96.915169	Morgan
5	1	36	2	1	5	943	1233	65	17	94.567635	bonded
5	1	36	2	1	6	1013	1233	38	16	94.567635	with
5	1	36	2	1	7	1057	1239	43	10	96.341042	some
5	1	36	2	1	8	1105	1231	19	17	96.341042	of
5	1	36	2	1	9	1128	1231	25	17	93.151222	the
5	1	36	2	1	10	1158	1228	51	17	10.207481	fireme®
4	1	36	2	2	0	703	1252	505	29	-1	
5	1	36	2	2	1	703	1252	34	16	96.478539	who
5	1	36	2	2	2	741	1255	59	18	96.478539	worked
5	1	36	2	2	3	806	1262	13	12	96.424950	at
5	1	36	2	2	4	824	1258	26	17	96.052261	the
5	1	36	2	2	5	853	1261	79	20	94.353439	perimeter
5	1	36	2	2	6	937	1261	19	16	96.772003	of
5	1	36	2	2	7	958	1261	25	17	96.871391	the
5	1	36	2	2	8	988	1261	41	17	94.692352	blaze
5	1	36	2	2	9	1032	1267	17	10	94.960388	to
5	1	36	2	2	10	1053	1260	53	17	94.960388	hinder
5	1	36	2	2	11	1110	1261	18	15	92.958099	its
5	1	36	2	2	12	1132	1257	76	18	0.000000	mover
4	1	36	2	3	0	703	1281	455	29	-1	
5	1	36	2	3	1	703	1281	36	16	95.977798	One
5	1	36	2	3	2	746	1282	17	16	96.388748	of
5	1	36	2	3	3	768	1283	48	20	89.231483	them,
5	1	36	2	3	4	824	1292	7	10	89.231483	a
5	1	36	2	3	5	838	1287	42	17	95.219246	thick
5	1	36	2	3	6	887	1295	31	15	94.571785	guy
5	1	36	2	3	7	924	1290	38	16	94.072113	with
5	1	36	2	3	8	969	1296	9	10	96.136658	a
5	1	36	2	3	9	984	1289	38	18	89.776512	dark
5	1	36	2	3	10	1029	1289	31	17	96.798233	face
5	1	36	2	3	11	1067	1288	30	17	96.958099	and
5	1	36	2	3	12	1104	1288	33	16	91.456100	thin
5	1	36	2	3	13	1144	1292	14	10	84.376350	m
4	1	36	2	4	0	704	1306	504	38	-1	
5	1	36	2	4	1	704	1306	54	38	87.426285	hamed
5	1	36	2	4	2	767	1312	52	19	66.111481	Eddie,
5	1	36	2	4	3	827	1315	51	18	96.153282	talked
5	1	36	2	4	4	886	1316	28	18	96.795891	fast
5	1	36	2	4	5	923	1318	31	17	96.715187	and
5	1	36	2	4	6	962	1324	31	11	96.715187	was
5	1	36	2	4	7	1000	1318	27	17	91.307854	full
5	1	36	2	4	8	1037	1307	15	35	97.002777	of
5	1	36	2	4	9	1059	1318	57	16	89.118385	stories,
5	1	36	2	4	10	1125	1316	12	15	62.200470	Ir
5	1	36	2	4	11	1145	1311	63	19	17.826736	cook
4	1	36	2	5	0	704	1336	428	31	-1	
5	1	36	2	5	1	704	1336	65	24	96.204727	whiskey
5	1	36	2	5	2	775	1341	30	16	95.481537	and
5	1	36	2	5	3	811	1348	53	12	94.632957	waters
5	1	36	2	5	4	870	1350	17	11	96.005562	to
5	1	36	2	5	5	893	1351	25	16	96.583649	get
5	1	36	2	5	6	925	1346	27	17	96.958191	the
5	1	36	2	5	7	957	1347	119	16	95.782455	entertainment
5	1	36	2	5	8	1082	1346	50	21	83.968842	going.
3	1	36	3	0	0	704	1363	518	173	-1	
4	1	36	3	1	0	724	1363	494	32	-1	
5	1	36	3	1	1	724	1365	66	24	96.075417	Morgan
5	1	36	3	1	2	796	1371	105	18	96.075417	remembered
5	1	36	3	1	3	907	1373	49	18	88.126877	Eddie
5	1	36	3	1	4	962	1374	26	17	91.800934	tell
5	1	36	3	1	5	994	1374	33	17	91.284134	him
5	1	36	3	1	6	1033	1380	8	11	91.284134	a
5	1	36	3	1	7	1047	1379	40	16	96.919785	story
5	1	36	3	1	8	1093	1372	46	17	96.837959	about
5	1	36	3	1	9	1145	1359	24	44	95.069725	the
5	1	36	3	1	10	1174	1359	26	44	8.980141	ob
4	1	36	3	2	0	704	1387	501	36	-1	
5	1	36	3	2	1	704	1391	69	22	96.602852	fireman,
5	1	36	3	2	2	781	1397	42	19	95.894417	Kirk,
5	1	36	3	2	3	830	1399	26	17	96.689064	the
5	1	36	3	2	4	863	1400	85	23	57.105034	“Captain”
5	1	36	3	2	5	956	1408	16	11	93.187019	as
5	1	36	3	2	6	980	1402	48	18	92.697151	Eddie
5	1	36	3	2	7	1034	1401	47	18	76.575211	called
5	1	36	3	2	8	1088	1400	37	17	96.301239	him.
5	1	36	3	2	9	1133	1387	72	27	47.458794	Eddie
4	1	36	3	3	0	705	1417	500	30	-1	
5	1	36	3	3	1	705	1420	65	23	96.331848	Morgan
5	1	36	3	3	2	777	1424	20	17	92.070473	he
5	1	36	3	3	3	803	1426	31	17	96.972336	and
5	1	36	3	3	4	841	1427	37	17	96.636139	Kirk
5	1	36	3	3	5	885	1435	39	11	95.509834	were
5	1	36	3	3	6	931	1435	15	12	95.509834	at
5	1	36	3	3	7	953	1436	8	11	96.681557	a
5	1	36	3	3	8	968	1430	28	17	85.114983	bar
5	1	36	3	3	9	1003	1432	15	15	85.114983	in
5	1	36	3	3	10	1025	1435	42	12	96.610184	town
5	1	36	3	3	11	1074	1428	30	18	96.723991	and
5	1	36	3	3	12	1110	1433	9	11	95.199753	a
5	1	36	3	3	13	1125	1430	33	12	92.400124	man
5	1	36	3	3	14	1164	1417	41	20	21.075500	witt*
4	1	36	3	4	0	704	1447	518	32	-1	
5	1	36	3	4	1	704	1447	67	32	96.484833	bowling
5	1	36	3	4	2	778	1452	38	18	77.045395	shirt
5	1	36	3	4	3	823	1460	26	16	79.437866	got
5	1	36	3	4	4	857	1457	56	17	92.872963	soused
5	1	36	3	4	5	921	1458	31	16	96.925125	and
5	1	36	3	4	6	959	1458	42	17	95.623314	cried
5	1	36	3	4	7	1008	1458	48	17	95.195259	about
5	1	36	3	4	8	1064	1457	26	17	96.385422	the
5	1	36	3	4	9	1096	1443	59	41	96.541374	divorce
5	1	36	3	4	10	1164	1443	35	41	34.529770	he“
5	1	36	3	4	11	1215	1457	7	20	45.235390	>
4	1	36	3	5	0	704	1472	499	34	-1	
5	1	36	3	5	1	704	1482	46	16	57.297443	going
5	1	36	3	5	2	756	1478	71	24	92.115601	through,
5	1	36	3	5	3	835	1483	48	18	93.714508	Eddie
5	1	36	3	5	4	887	1484	33	18	96.522606	said
5	1	36	3	5	5	926	1485	28	17	96.077499	the
5	1	36	3	5	6	958	1485	82	17	93.861526	bartender
5	1	36	3	5	7	1046	1484	38	18	87.733124	tried
5	1	36	3	5	8	1089	1489	17	12	92.153801	to
5	1	36	3	5	9	1111	1483	49	21	92.153801	ignore
5	1	36	3	5	10	1164	1472	39	34	53.736053	ie
4	1	36	3	6	0	704	1500	500	36	-1	
5	1	36	3	6	1	704	1502	19	18	56.312950	he
5	1	36	3	6	2	728	1505	30	16	56.312950	and
5	1	36	3	6	3	764	1506	36	18	95.899620	Kirk
5	1	36	3	6	4	805	1515	25	11	93.442139	are
5	1	36	3	6	5	835	1511	72	23	91.774780	muffling
5	1	36	3	6	6	912	1512	40	18	96.168121	their
5	1	36	3	6	7	956	1513	70	23	96.604820	laughter
5	1	36	3	6	8	1031	1513	20	22	96.292191	by
5	1	36	3	6	9	1055	1512	66	24	89.007324	pressing
5	1	36	3	6	10	1126	1500	78	26	0.000000	theirs
2	1	37	0	0	0	0	169	242	122	-1	
3	1	37	1	0	0	0	169	242	122	-1	
4	1	37	1	1	0	0	169	242	49	-1	
5	1	37	1	1	1	0	169	242	49	95.000000	      
4	1	37	1	2	0	0	218	74	48	-1	
5	1	37	1	2	1	0	218	74	48	95.000000	   
4	1	37	1	3	0	0	266	70	25	-1	
5	1	37	1	3	1	0	266	70	25	95.000000	  
2	1	38	0	0	0	0	1530	1250	137	-1	
3	1	38	1	0	0	0	1530	1250	137	-1	
4	1	38	1	1	0	0	1530	1250	137	-1	
5	1	38	1	1	1	0	1530	1250	137	95.000000 ae
